customer_id,churn_proba,segment,churn_label
C122470,0.6892194609105375,High,1
C135407,0.6892188524236327,High,1
C131013,0.6891934698441081,High,1
C123599,0.6891753536476523,High,1
C134270,0.6891747051673569,High,1
C146837,0.6891285128679772,High,1
C117759,0.6891258091294848,High,1
C116639,0.6891245219662611,High,1
C107987,0.6891043390222981,High,1
C113712,0.6890593812394763,High,1
C119879,0.6890486317576027,High,1
C100180,0.6890261517907286,High,1
C117928,0.689023508389094,High,1
C113101,0.6890172461557991,High,1
C147123,0.6889989561187359,High,1
C104102,0.6889768700081662,High,1
C134547,0.6889754905123899,High,1
C109131,0.6889748930820176,High,1
C135720,0.6889465944000819,High,1
C109607,0.6889376055280187,High,1
C149478,0.6889324907920054,High,1
C113158,0.6889245904798645,High,1
C111284,0.6889216902189549,High,1
C140167,0.6889027458694795,High,1
C123234,0.6888859793095948,High,1
C142405,0.68885866436106,High,1
C149266,0.6888553948341931,High,1
C115568,0.688855237877645,High,1
C107091,0.688840636348479,High,1
C124348,0.6888371957269971,High,1
C126484,0.6888325122083045,High,1
C148981,0.6888294817222358,High,1
C142846,0.6888191716567957,High,1
C103020,0.6888130038026071,High,1
C101407,0.6888058433330935,High,1
C126636,0.6887884505276227,High,1
C146159,0.6887874900924683,High,1
C147255,0.6887836155481681,High,1
C106495,0.6887817473352821,High,1
C114091,0.6887782142409937,High,1
C135990,0.6887655465123481,High,1
C147591,0.6887383834938453,High,1
C125340,0.6887359406124425,High,1
C139966,0.6887349174484791,High,1
C120800,0.6887193602398792,High,1
C133586,0.6887135295213412,High,1
C147948,0.6886989027102889,High,1
C112718,0.688697601899145,High,1
C117157,0.6886607110155308,High,1
C118302,0.688652585912755,High,1
C130286,0.6886317762400307,High,1
C120272,0.6886189490219065,High,1
C141254,0.6886184485597868,High,1
C104500,0.6886015867625985,High,1
C129058,0.6885886112334862,High,1
C121142,0.6885849186180453,High,1
C104826,0.6885642761400703,High,1
C105769,0.6885586296506758,High,1
C139118,0.6885371457889482,High,1
C116870,0.6885104025099783,High,1
C149186,0.6884991135026814,High,1
C117236,0.6884802386909822,High,1
C102831,0.6884667287895284,High,1
C113254,0.6884552522487395,High,1
C124997,0.6884532074179058,High,1
C119076,0.6884396658426253,High,1
C105385,0.6884235878609734,High,1
C146870,0.6884215735438841,High,1
C121457,0.6884165886767719,High,1
C109406,0.6884075779929903,High,1
C132758,0.6883885416421969,High,1
C109784,0.6883798706500639,High,1
C131262,0.6883759471642574,High,1
C131543,0.6883577484722041,High,1
C127482,0.6883549642184641,High,1
C130288,0.6883271799613099,High,1
C137452,0.6882573775253251,High,1
C119463,0.6882570183833295,High,1
C142732,0.688242552478882,High,1
C129620,0.6882269225743847,High,1
C139812,0.6882068580862531,High,1
C112733,0.6881660024578555,High,1
C139830,0.6881470842925392,High,1
C145492,0.6881431767072288,High,1
C141540,0.6881331880331784,High,1
C100212,0.6881199697526987,High,1
C119888,0.6880793238945888,High,1
C125176,0.6880748670755091,High,1
C118157,0.6880648706784469,High,1
C101312,0.6880644540827496,High,1
C127148,0.6880604461291564,High,1
C108045,0.6880585164448726,High,1
C130997,0.6880478489761559,High,1
C116421,0.688024240275712,High,1
C115655,0.6880002909241121,High,1
C106259,0.6879911659933076,High,1
C101073,0.6879902032633556,High,1
C123834,0.6879445164955312,High,1
C106822,0.6879049791027062,High,1
C109612,0.6878981009970729,High,1
C109440,0.6878721704082421,High,1
C115090,0.6878669247212662,High,1
C103098,0.6878436828537702,High,1
C129070,0.6878427317036242,High,1
C126541,0.6878340898131109,High,1
C138570,0.6878237741537725,High,1
C109065,0.6878084128684576,High,1
C147947,0.6878022418596483,High,1
C103502,0.6877422300169302,High,1
C115271,0.6877312462817953,High,1
C135680,0.6877302811734636,High,1
C124968,0.6877286016590194,High,1
C143449,0.687722008145467,High,1
C134112,0.6876419108308407,High,1
C123973,0.6876116158839358,High,1
C131732,0.6876027518269826,High,1
C138088,0.6875967319272072,High,1
C139665,0.6875854461448596,High,1
C128089,0.6875627838192584,High,1
C111251,0.6875496850220858,High,1
C149738,0.6875315774247509,High,1
C131883,0.6875304210056316,High,1
C101162,0.6875289396674799,High,1
C118825,0.6875277165729654,High,1
C143228,0.6874918887027015,High,1
C101852,0.6874806775307644,High,1
C139309,0.6874756911429059,High,1
C111069,0.6874636094611358,High,1
C111056,0.6874611873141636,High,1
C139589,0.687449081763871,High,1
C117077,0.6874404345656,High,1
C115199,0.6874266478038907,High,1
C134803,0.6874241276954092,High,1
C138584,0.6874215589243698,High,1
C134100,0.6874115729123843,High,1
C115516,0.6873982324223548,High,1
C140042,0.6873765617884243,High,1
C116491,0.6873714917389009,High,1
C143988,0.6873693241833726,High,1
C110846,0.6873488824264984,High,1
C118593,0.6873438496323718,High,1
C126154,0.6873381723457833,High,1
C108650,0.6873129523521937,High,1
C129835,0.6873121119835541,High,1
C143959,0.687310246703598,High,1
C104133,0.6873066971086745,High,1
C119222,0.6872927389109614,High,1
C136967,0.6872806581252086,High,1
C118083,0.6872688096849576,High,1
C135399,0.6872670600594453,High,1
C121497,0.6872647803437558,High,1
C122709,0.6872584998260991,High,1
C122914,0.6872524738029573,High,1
C121491,0.6872438028052639,High,1
C134570,0.6872308676270533,High,1
C128704,0.6872190167742226,High,1
C106316,0.6871995880274263,High,1
C110705,0.6871817276106535,High,1
C104001,0.6871559270692563,High,1
C128233,0.6871505848755383,High,1
C118800,0.6871296489494201,High,1
C121870,0.6871053329301865,High,1
C149010,0.6870979343374091,High,1
C144024,0.6870886183196214,High,1
C139478,0.687088392824563,High,1
C113850,0.6870543293574514,High,1
C135276,0.6870362139021643,High,1
C115647,0.6869638611764165,High,1
C137542,0.6869514981790185,High,1
C109732,0.686941134288112,High,1
C107765,0.6869164906652353,High,1
C110264,0.6869039132303357,High,1
C137082,0.6868744096729136,High,1
C133380,0.686867561387105,High,1
C124975,0.686840085264693,High,1
C122570,0.6868329990832456,High,1
C101331,0.6868227289113266,High,1
C114105,0.6868098992285426,High,1
C111406,0.6868020051644542,High,1
C110023,0.6867850462615861,High,1
C108717,0.6867845932926437,High,1
C109077,0.6867611621658839,High,1
C119254,0.6867499515078707,High,1
C126382,0.6867305073727349,High,1
C116558,0.6867235323274918,High,1
C120422,0.6867221878279608,High,1
C112794,0.686717941975482,High,1
C118753,0.686716491552711,High,1
C112953,0.6867090859581072,High,1
C116384,0.6866727334723278,High,1
C135552,0.6866445133291815,High,1
C122362,0.6866418965910841,High,1
C131104,0.6866225173890858,High,1
C111524,0.6865848512481286,High,1
C103466,0.6865821283685279,High,1
C132181,0.6865677512359455,High,1
C124301,0.6865566613853046,High,1
C108802,0.6865422873069791,High,1
C134129,0.686537081412762,High,1
C114264,0.6865342643271043,High,1
C145259,0.6865115233305464,High,1
C137867,0.6864878916795127,High,1
C110197,0.6864850544192393,High,1
C127114,0.6864835099671611,High,1
C121550,0.6864823566612688,High,1
C100403,0.6864762755893964,High,1
C113658,0.6864627404358685,High,1
C102393,0.6864426704418698,High,1
C144173,0.6864355320121923,High,1
C111944,0.6864300589561956,High,1
C111304,0.6864149151581961,High,1
C138759,0.6863990404181666,High,1
C106300,0.6863892517805049,High,1
C119339,0.6863741173023233,High,1
C103628,0.6863246056641327,High,1
C108538,0.686299933839676,High,1
C111695,0.6862818235613654,High,1
C133115,0.6862786308343303,High,1
C128057,0.6862754613657909,High,1
C110071,0.6862685967299065,High,1
C136891,0.6862685774592326,High,1
C100525,0.686245383469544,High,1
C138435,0.6862437376049103,High,1
C114606,0.6862339902465739,High,1
C145579,0.6862105412465341,High,1
C137513,0.6861816948830533,High,1
C118814,0.6861799591832967,High,1
C100460,0.6861692217364807,High,1
C131615,0.6861646672968694,High,1
C106228,0.6861605189198403,High,1
C123697,0.6861537065313307,High,1
C128322,0.6861304170148455,High,1
C139434,0.6861255368975064,High,1
C148813,0.6861190448204046,High,1
C110721,0.6861149511344155,High,1
C112442,0.6861058888389955,High,1
C125755,0.6860885245998152,High,1
C121721,0.6860792695415776,High,1
C113411,0.6860738216831231,High,1
C107374,0.686064844120801,High,1
C118029,0.6860646728507299,High,1
C136964,0.68606321925891,High,1
C112233,0.6860551386703609,High,1
C120070,0.6860498582416875,High,1
C131215,0.6860407515784427,High,1
C131993,0.6860391225552692,High,1
C134280,0.6860311820025395,High,1
C116724,0.68601256060113,High,1
C106386,0.6860100722536909,High,1
C122976,0.6860094724680033,High,1
C144758,0.6859560774299946,High,1
C122162,0.6859449011049054,High,1
C148399,0.6859365585812458,High,1
C130289,0.6859241281870148,High,1
C113575,0.6859129511094307,High,1
C102061,0.6859084812881618,High,1
C134842,0.6858666688869822,High,1
C135944,0.6858606702078022,High,1
C130797,0.6858586515365577,High,1
C106400,0.6858499998946455,High,1
C114301,0.6858492010871332,High,1
C141573,0.6858372991164559,High,1
C100874,0.6858301940845793,High,1
C126809,0.6858040426509615,High,1
C135168,0.6857949081486883,High,1
C122952,0.68578738905588,High,1
C131321,0.6857708714859679,High,1
C117428,0.6857552140905767,High,1
C132025,0.685745648105064,High,1
C135028,0.6857402212634094,High,1
C101987,0.6857256513360556,High,1
C104818,0.6857115375867625,High,1
C109963,0.68571031718799,High,1
C131247,0.6857069659908936,High,1
C126247,0.685683678961943,High,1
C113874,0.6856689398727952,High,1
C103333,0.6855790907869165,High,1
C100847,0.6855704558275652,High,1
C144436,0.6855658899473934,High,1
C122212,0.6855591262885072,High,1
C117858,0.6854981053097658,High,1
C131536,0.6854951165007475,High,1
C116011,0.6854949349277809,High,1
C115336,0.6854818431132567,High,1
C100759,0.68547772857696,High,1
C105485,0.6854739377336351,High,1
C123986,0.6854152681877608,High,1
C145052,0.6854079354312768,High,1
C104821,0.6853873189446863,High,1
C141512,0.685370794439659,High,1
C118984,0.6853601666445024,High,1
C138438,0.6853577274462805,High,1
C106545,0.6853562749362138,High,1
C107128,0.6853558992554682,High,1
C119356,0.685341711858859,High,1
C121400,0.685310526469592,High,1
C119376,0.6852980105731549,High,1
C148969,0.6852835110913064,High,1
C136240,0.6852405894169635,High,1
C106210,0.6852117969749573,High,1
C144434,0.6851960997441089,High,1
C126723,0.6851920328514526,High,1
C123827,0.6851659825025231,High,1
C115324,0.6851657040379516,High,1
C121633,0.6851594590111411,High,1
C133854,0.6851475932805734,High,1
C132750,0.6851426495593732,High,1
C118686,0.6851190130286725,High,1
C112879,0.6851073994911365,High,1
C108500,0.6850726156764839,High,1
C113317,0.6850708490009257,High,1
C146149,0.685062342868847,High,1
C107268,0.6850484816324243,High,1
C108584,0.6850340963889885,High,1
C106245,0.6850104081177584,High,1
C103965,0.6850068288132023,High,1
C146171,0.6849842944754015,High,1
C143818,0.684953638162812,High,1
C138364,0.6849505297972844,High,1
C126007,0.6849503858454772,High,1
C123525,0.6849486783846261,High,1
C141139,0.6849174665830703,High,1
C140901,0.6849038467400519,High,1
C114679,0.6848937329682416,High,1
C115670,0.6848908169287917,High,1
C129036,0.6848854874974947,High,1
C138363,0.6848745015729936,High,1
C147820,0.684872420500557,High,1
C105108,0.6848596571229248,High,1
C104908,0.684847655753647,High,1
C124957,0.684824095597922,High,1
C116127,0.6848167935692729,High,1
C116578,0.6848082279415055,High,1
C112329,0.6847857195612959,High,1
C106887,0.6847770357078808,High,1
C142382,0.6847753910735969,High,1
C129422,0.6847725241413966,High,1
C148352,0.6847613181734286,High,1
C128428,0.6847482972005401,High,1
C149861,0.6846633285246009,High,1
C140783,0.6846563844651177,High,1
C103785,0.6846466993256562,High,1
C121827,0.6846336019031809,High,1
C135709,0.6845951447428785,High,1
C145180,0.6845938266356649,High,1
C129341,0.6845903876303677,High,1
C120086,0.6845743597274955,High,1
C148159,0.6845734459549493,High,1
C148074,0.6845622088646292,High,1
C103912,0.6845458866559049,High,1
C125023,0.6845436920743957,High,1
C106538,0.6845166540707414,High,1
C117564,0.684510688517271,High,1
C147243,0.6845054182544005,High,1
C146287,0.6844869561378354,High,1
C132104,0.6844604676578367,High,1
C147823,0.6844214725141853,High,1
C113926,0.6844161371469959,High,1
C147219,0.6843770685129386,High,1
C104788,0.6843751247604107,High,1
C134764,0.6843530211429293,High,1
C136325,0.6843356279684657,High,1
C136469,0.68431310688722,High,1
C100586,0.6843062629694895,High,1
C125263,0.6842884686888581,High,1
C122368,0.684272837278241,High,1
C126067,0.6842344961242542,High,1
C101713,0.6842305088047997,High,1
C105715,0.6841986994406037,High,1
C130294,0.6841100562533012,High,1
C142670,0.6841080929533024,High,1
C100135,0.6840998581241778,High,1
C136407,0.6840948132017985,High,1
C136303,0.6840865267240072,High,1
C113353,0.6840837924325953,High,1
C124190,0.684083561167293,High,1
C148009,0.6840808082785772,High,1
C120437,0.6840698534066566,High,1
C123906,0.6840586562434144,High,1
C117974,0.684053386121979,High,1
C129476,0.6840415850072714,High,1
C147892,0.6840403370742802,High,1
C140457,0.6839894419971196,High,1
C127339,0.683967463518789,High,1
C119872,0.6839497405167453,High,1
C118010,0.6839487442965445,High,1
C133270,0.683911656373718,High,1
C107185,0.6838947325991374,High,1
C129529,0.6838882692533336,High,1
C114799,0.6838836918724713,High,1
C129754,0.6838684446862903,High,1
C139380,0.6838394831359436,High,1
C141113,0.6838322704133528,High,1
C124535,0.6838085669788008,High,1
C100878,0.683801158763413,High,1
C141897,0.6837786030126405,High,1
C126450,0.683761961793057,High,1
C118649,0.6837409052127369,High,1
C100168,0.6837377585972133,High,1
C120332,0.6836813751658359,High,1
C112316,0.6836713136240675,High,1
C148361,0.6836660278089587,High,1
C134996,0.683665475431376,High,1
C137749,0.6836561078045104,High,1
C120933,0.6836512031203054,High,1
C126406,0.6836458871894948,High,1
C126148,0.6836436882724879,High,1
C141038,0.6836367235968142,High,1
C110246,0.6836310473953717,High,1
C144806,0.6836298478371639,High,1
C119189,0.6836231156789729,High,1
C149351,0.6836196840178945,High,1
C134321,0.6836087404930494,High,1
C118641,0.6835857925091426,High,1
C133010,0.683565944390591,High,1
C138645,0.6835566372730274,High,1
C124551,0.6835381255604948,High,1
C128599,0.683521355756466,High,1
C121978,0.6834695283165161,High,1
C102251,0.6834670415542035,High,1
C145211,0.6834389966487857,High,1
C132354,0.6834288229715709,High,1
C128875,0.6834104338446046,High,1
C133429,0.6833807790895637,High,1
C109020,0.6833610024262443,High,1
C130183,0.6833276560945469,High,1
C125552,0.6833122608732743,High,1
C147793,0.6832830737353834,High,1
C135178,0.6832738525255184,High,1
C128083,0.6832711117488471,High,1
C106500,0.6832583619126082,High,1
C136154,0.6832509692741657,High,1
C104177,0.6832501434909821,High,1
C136478,0.683241014588319,High,1
C129287,0.6832153234728678,High,1
C139126,0.6832142404119232,High,1
C125431,0.6832065695108515,High,1
C142247,0.6832046091431807,High,1
C117488,0.6831916075332037,High,1
C142673,0.6831817110923762,High,1
C118015,0.6831698174612885,High,1
C110997,0.6831381025489383,High,1
C106230,0.6831125038551387,High,1
C101102,0.6830630895941949,High,1
C127989,0.6830568235253133,High,1
C146604,0.6830317782205843,High,1
C142816,0.6830309247127949,High,1
C117334,0.6830278977908708,High,1
C116631,0.6830041999662129,High,1
C107990,0.6829629486374199,High,1
C131842,0.6829567841380584,High,1
C129732,0.6829317124085823,High,1
C136400,0.6829191890824355,High,1
C108822,0.682918943614203,High,1
C118993,0.6829081942885323,High,1
C121011,0.6828749552197457,High,1
C134912,0.6828673392320976,High,1
C115813,0.6828499002842007,High,1
C121412,0.6828261580376567,High,1
C130859,0.6828237718017707,High,1
C131499,0.6828123541521871,High,1
C114106,0.6828098476737634,High,1
C146482,0.6828086836633829,High,1
C135841,0.6828076975188583,High,1
C122727,0.6827803059215258,High,1
C135802,0.6827669157937739,High,1
C142526,0.6827502499985272,High,1
C102085,0.6827353593276699,High,1
C108961,0.6827134322964683,High,1
C145685,0.6826986378894143,High,1
C148468,0.6826978271754272,High,1
C102639,0.6826842870879484,High,1
C114649,0.6826291641651218,High,1
C135668,0.6825972294151043,High,1
C129998,0.682591613426369,High,1
C148072,0.6825830986247596,High,1
C133201,0.6825408969279079,High,1
C114351,0.682528182706229,High,1
C123257,0.6825204677561401,High,1
C131775,0.6825173091154753,High,1
C121698,0.6825108249881738,High,1
C130318,0.6824601988544811,High,1
C131569,0.6824470024622238,High,1
C117546,0.682433117502834,High,1
C146500,0.682428989110058,High,1
C149666,0.6824237410969191,High,1
C117911,0.6823591997578585,High,1
C129651,0.6823591591707944,High,1
C141273,0.6823230666347595,High,1
C125900,0.6823172688844952,High,1
C112848,0.6823168735719353,High,1
C115010,0.6822941659822286,High,1
C114378,0.6822823241406589,High,1
C100593,0.682276915971495,High,1
C134318,0.6822767393002915,High,1
C120178,0.6822705115982988,High,1
C135511,0.6822686574102368,High,1
C123675,0.6822629340836024,High,1
C120944,0.682238586903924,High,1
C110107,0.6822309462390037,High,1
C117116,0.6822141552630672,High,1
C100744,0.6822100899985739,High,1
C119338,0.6821843909687674,High,1
C117977,0.6821737495678403,High,1
C121391,0.6821673282364227,High,1
C109545,0.6821578415466186,High,1
C102712,0.6821370922946732,High,1
C116211,0.6821154748864745,High,1
C111598,0.6820975002820259,High,1
C122668,0.6820773233913331,High,1
C127887,0.6820726252345806,High,1
C122780,0.6820549838239659,High,1
C138440,0.6820470351839619,High,1
C111350,0.6820413709071487,High,1
C132306,0.6820356150552632,High,1
C111427,0.6820269546366138,High,1
C104156,0.6820222458413696,High,1
C113541,0.6820150748379507,High,1
C116310,0.6819864930906223,High,1
C127589,0.6819708350478147,High,1
C117100,0.6819635339429897,High,1
C108995,0.6819595529407059,High,1
C100616,0.6819388988759638,High,1
C137499,0.6819369802044054,High,1
C116567,0.6819187254383693,High,1
C142490,0.6818992329834304,High,1
C138647,0.6818972368360752,High,1
C100755,0.6818943647430481,High,1
C107359,0.6818463464801627,High,1
C142969,0.6818388424418796,High,1
C130707,0.68183859779035,High,1
C146198,0.6818193288783991,High,1
C147497,0.6818102333570992,High,1
C130819,0.6817995580159976,High,1
C127354,0.6817702709211867,High,1
C112926,0.6817142475766547,High,1
C139921,0.6817107120440442,High,1
C114100,0.6817050670340759,High,1
C139390,0.6816645111201838,High,1
C124790,0.6816615631206031,High,1
C135053,0.6816612948471525,High,1
C139409,0.6816597663960713,High,1
C110767,0.6816430370643418,High,1
C102017,0.681629732215487,High,1
C129598,0.6816245179379082,High,1
C148299,0.6816087104232681,High,1
C141922,0.6815788240889974,High,1
C135224,0.6815722637375105,High,1
C138228,0.6815580331157429,High,1
C121584,0.6815286440022605,High,1
C123641,0.6815261899458066,High,1
C145080,0.6814944664043179,High,1
C129190,0.6814936288494188,High,1
C128659,0.681488342787276,High,1
C113847,0.6814818673808283,High,1
C117199,0.6814642898746139,High,1
C141834,0.6814339193499178,High,1
C129040,0.6814323636614267,High,1
C137068,0.6814306181798554,High,1
C123848,0.6813508984251686,High,1
C142466,0.6813499439950989,High,1
C102908,0.6813396171687021,High,1
C135932,0.6813320577124568,High,1
C104664,0.6812975095053886,High,1
C134040,0.6812710744078847,High,1
C103667,0.6812708499346375,High,1
C122530,0.6812572204536891,High,1
C127230,0.681251012957688,High,1
C104904,0.6812316165785332,High,1
C123026,0.6812293110146338,High,1
C127899,0.6812041665700462,High,1
C149914,0.6812013245128191,High,1
C126101,0.6811970802116775,High,1
C107797,0.6811817102779665,High,1
C104328,0.6811577020010218,High,1
C140187,0.6811537607901413,High,1
C136558,0.6811276915228175,High,1
C107994,0.6811089862101434,High,1
C117518,0.681103007533484,High,1
C101756,0.6811003295079612,High,1
C119325,0.6810350497162642,High,1
C142780,0.6810291040579409,High,1
C146545,0.6810255754678545,High,1
C147276,0.6810172207866119,High,1
C120362,0.6810105035155207,High,1
C129136,0.6810085729169812,High,1
C128670,0.6810042288825038,High,1
C108198,0.6809988176641032,High,1
C113892,0.6809884251121217,High,1
C120851,0.6809845851631104,High,1
C143783,0.6809679524167555,High,1
C125198,0.6809427317974442,High,1
C142004,0.6809182359960284,High,1
C125099,0.6809039650502791,High,1
C109592,0.680899522048515,High,1
C108144,0.6808981450695729,High,1
C111386,0.6808964646062082,High,1
C103377,0.6808767213040389,High,1
C124380,0.6808712772722465,High,1
C143605,0.6808288139606454,High,1
C110831,0.6807844461150349,High,1
C118810,0.6807374432296465,High,1
C140061,0.6807303741893221,High,1
C137226,0.6807089593058843,High,1
C109382,0.680702530065634,High,1
C105127,0.680698727257825,High,1
C116629,0.6806535293919059,High,1
C123447,0.680607295249513,High,1
C126882,0.6805922751029364,High,1
C121525,0.6805920348864912,High,1
C136758,0.6805556233597065,High,1
C103198,0.680535928607975,High,1
C104194,0.6805357448567875,High,1
C134392,0.6805273614839926,High,1
C117878,0.6805164116036092,High,1
C121431,0.6804954968838145,High,1
C108656,0.6804816174059795,High,1
C119797,0.6804717394667811,High,1
C119955,0.6804716453104714,High,1
C142540,0.6804624834804474,High,1
C109698,0.6804480601497027,High,1
C105129,0.6804346735156873,High,1
C132251,0.6804294932110204,High,1
C115827,0.6803982775272419,High,1
C125264,0.6803891998702091,High,1
C144862,0.6803878029125395,High,1
C121252,0.6803624704028215,High,1
C126072,0.6803477711518712,High,1
C104660,0.6803372801455602,High,1
C130306,0.6803201394809166,High,1
C137164,0.6803061137646995,High,1
C134485,0.6803028083461644,High,1
C100519,0.6802989154331446,High,1
C107394,0.6802791380501718,High,1
C144311,0.6802657966306169,High,1
C101822,0.680264579629583,High,1
C101603,0.6802108498332622,High,1
C108405,0.6802037090014648,High,1
C146832,0.6801941087676993,High,1
C105869,0.6801860634504046,High,1
C119633,0.6801731466841174,High,1
C149213,0.6801476628344587,High,1
C118547,0.6801442663625572,High,1
C111167,0.6801184096813854,High,1
C100436,0.6800856713717974,High,1
C122586,0.6800710662336749,High,1
C146786,0.6800677383821465,High,1
C148624,0.6800494661951391,High,1
C109346,0.6800473952420761,High,1
C111528,0.6800385277323068,High,1
C148330,0.6800366443211691,High,1
C140483,0.6800310498773042,High,1
C125315,0.680020383972103,High,1
C109217,0.6800181976487815,High,1
C110142,0.6800120529157382,High,1
C145877,0.6800042366312972,High,1
C110461,0.6799404737102352,High,1
C112013,0.6799387281510051,High,1
C118921,0.6799344298966082,High,1
C112222,0.6799331379604303,High,1
C131415,0.6799240831069507,High,1
C113966,0.6799013890461322,High,1
C105987,0.6798972950825557,High,1
C107753,0.6798699558304027,High,1
C121802,0.6798672332308775,High,1
C105955,0.6798651417455444,High,1
C112002,0.6798372779498266,High,1
C148026,0.6798352275750789,High,1
C119274,0.679830401613233,High,1
C116927,0.6798261844802495,High,1
C140885,0.6798198393065737,High,1
C144041,0.6797965304610522,High,1
C123056,0.679776623027903,High,1
C137975,0.6797320723181745,High,1
C110312,0.6797296113423229,High,1
C128601,0.6797107962153298,High,1
C146785,0.6797099232964922,High,1
C115489,0.6796957061148485,High,1
C120859,0.6796934112455302,High,1
C113570,0.6796655671782883,High,1
C138074,0.6796421738451904,High,1
C116445,0.6796389256680069,High,1
C136227,0.6796198541496227,High,1
C137734,0.6796191495862987,High,1
C144620,0.6796153191435826,High,1
C136981,0.6795804167755307,High,1
C139022,0.6795794446192743,High,1
C147824,0.6795720426091079,High,1
C112010,0.6795559252319896,High,1
C149891,0.6795430864962603,High,1
C135378,0.679540901456854,High,1
C140676,0.6795296452061997,High,1
C111451,0.6795248761641428,High,1
C144332,0.6795243418350551,High,1
C138860,0.6794931416336979,High,1
C101318,0.6794323408311419,High,1
C128788,0.6794153449810303,High,1
C118206,0.6794119614908652,High,1
C141305,0.6793782629070261,High,1
C136543,0.6793756910563583,High,1
C100100,0.6793518555423048,High,1
C111308,0.6793502562907147,High,1
C137736,0.6793162731662173,High,1
C132600,0.679288953187292,High,1
C105276,0.6792748777970772,High,1
C149534,0.6792578977656878,High,1
C148560,0.6792534837482509,High,1
C131007,0.6792361162124579,High,1
C129890,0.6792353276360619,High,1
C110172,0.6792242531204603,High,1
C115186,0.6792200474356058,High,1
C108126,0.6791756965254339,High,1
C111768,0.6791683273154874,High,1
C105428,0.6791678948755278,High,1
C131678,0.6791602266177164,High,1
C137162,0.6791591994458234,High,1
C148035,0.6791517998071667,High,1
C137623,0.6791408890633311,High,1
C127088,0.6791223300620863,High,1
C134125,0.6791221064224531,High,1
C115522,0.679108262936463,High,1
C143782,0.6791021893440944,High,1
C123038,0.6790841590229779,High,1
C121678,0.6790761019048168,High,1
C140877,0.6790714082660456,High,1
C107296,0.6790703615332305,High,1
C116810,0.6790483029762123,High,1
C108449,0.6790351253983673,High,1
C115147,0.6790098408625433,High,1
C127922,0.6789960487848158,High,1
C141699,0.6789625423558062,High,1
C114009,0.6789493376333015,High,1
C125664,0.6789460659020171,High,1
C104745,0.6789398331440363,High,1
C104568,0.6789393594062715,High,1
C130937,0.6789178212573767,High,1
C132582,0.678905772615107,High,1
C108380,0.6789040259247022,High,1
C144829,0.6788851961619112,High,1
C119625,0.6788697145362605,High,1
C117350,0.6788590908365804,High,1
C105026,0.6788575937121873,High,1
C129995,0.6788566736691726,High,1
C119089,0.6788423081109026,High,1
C138118,0.6788242627786036,High,1
C104240,0.6788167288361057,High,1
C103101,0.6788089876631964,High,1
C119736,0.6787993446386905,High,1
C127793,0.6787964234054091,High,1
C144724,0.6787894646675282,High,1
C141725,0.6787877247160237,High,1
C138491,0.6787852420024713,High,1
C135660,0.6787753114578461,High,1
C127009,0.6787615580464339,High,1
C122667,0.6787540645299943,High,1
C107154,0.6786992165717095,High,1
C140663,0.6786936157118364,High,1
C149581,0.6786767858029829,High,1
C143777,0.6786658377596754,High,1
C120482,0.6786543025764049,High,1
C134561,0.6786504867359302,High,1
C137775,0.6786504731652983,High,1
C124468,0.6786320993922453,High,1
C104492,0.6785579311078503,High,1
C126002,0.6785281522571107,High,1
C125041,0.6785238896680538,High,1
C132024,0.6785180851478723,High,1
C133796,0.6784812940235749,High,1
C146096,0.6784695391088076,High,1
C113338,0.6784653438599146,High,1
C121621,0.6784481651299377,High,1
C135539,0.6784332781372946,High,1
C147600,0.6784320190618262,High,1
C138340,0.6783851639901706,High,1
C102405,0.6783772981500473,High,1
C100917,0.6783736957539395,High,1
C140033,0.6783658618441345,High,1
C129779,0.6783575762789128,High,1
C120493,0.6783507871305045,High,1
C114004,0.6783462456258862,High,1
C128671,0.6783094179912786,High,1
C130744,0.6783066333248112,High,1
C107857,0.6782934444798469,High,1
C144203,0.6782824625029956,High,1
C120857,0.6782781007773531,High,1
C144508,0.6782729686202301,High,1
C144421,0.6782616009458144,High,1
C107400,0.6782484969043957,High,1
C124752,0.6782413642864491,High,1
C122028,0.6782377159636516,High,1
C106944,0.6782304804866731,High,1
C144053,0.6781956721676474,High,1
C109751,0.6781609805316523,High,1
C135460,0.6781535886080993,High,1
C127802,0.678138473959858,High,1
C138926,0.6781369043258162,High,1
C121710,0.6781351044676112,High,1
C122093,0.6781202781476743,High,1
C148151,0.6781183116078165,High,1
C137012,0.6780954262796811,High,1
C131005,0.6780227037329363,High,1
C144478,0.6780054511003317,High,1
C142531,0.6779997384316524,High,1
C113561,0.6779760598839686,High,1
C117724,0.6779110053842112,High,1
C100647,0.6779088156623743,High,1
C146671,0.6778767947146963,High,1
C112721,0.6778478492549493,High,1
C147532,0.677833980790296,High,1
C104776,0.6778255674313292,High,1
C117280,0.6777731432768571,High,1
C137181,0.6777729156136024,High,1
C119660,0.6777658526354867,High,1
C142834,0.6777511856437157,High,1
C109256,0.6777333443859439,High,1
C130085,0.6777255396515433,High,1
C114249,0.6776797154146088,High,1
C131641,0.6776734585386134,High,1
C122774,0.6776561402548655,High,1
C123416,0.677635293108726,High,1
C143793,0.6776344429706672,High,1
C113759,0.6776328847626338,High,1
C120298,0.6776279981261719,High,1
C137893,0.6776031940960318,High,1
C142335,0.6775854622761472,High,1
C148090,0.6775725705132097,High,1
C101883,0.6775686485407212,High,1
